18.033826,-11.310287
18.033826,-11.267157
18.033826,-11.568525
18.033826,-11.03617
18.033826,-11.080456
18.033826,-11.063134
18.033826,-11.465504
18.033826,-11.501842
18.033826,-11.144107
18.033826,-11.180436
18.033826,-11.28067
18.033826,-11.36257
18.033826,-11.317508
18.033826,-11.433767
18.033826,-11.403858
18.033826,-11.356913
18.033826,-11.063333
18.033826,-11.157071
18.033826,-11.141704
18.033826,-11.384837
18.033826,-10.859333
18.033826,-11.096308
18.033826,-11.104813
18.033826,-11.053364
18.033826,-11.423376
18.033826,-11.159857
18.033826,-11.144219
18.033826,-11.176786
18.033826,-11.090794
18.033826,-11.163318
18.033826,-11.105117
18.033826,-11.625797
18.033826,-10.987389
18.033826,-11.304397
18.033826,-11.26777
18.033826,-11.592668
18.033826,-11.392178
18.033826,-11.276268
18.033826,-11.116244
18.033826,-10.963231
18.033826,-11.170013
18.033826,-11.047286
18.033826,-11.228441
18.033826,-11.208752
18.033826,-11.137846
18.033826,-10.922566
18.033826,-11.295335
18.033826,-11.272077
18.033826,-11.163424
18.033826,-11.267764
18.033826,-11.18735
18.033826,-11.449391
18.033826,-11.079199
18.033826,-11.082019
18.033826,-11.382774
18.033826,-11.256748
18.033826,-10.969895
18.033826,-11.054523
18.033826,-11.138095
18.033826,-11.000563
18.033826,-11.068515
18.033826,-11.135411
18.033826,-11.006507
17.383456,-11.342304
17.383456,-11.326166
17.383456,-11.336945
17.383456,-11.322113
17.383456,-11.523308
17.383456,-11.222173
17.383456,-11.283221
17.383456,-11.239925
17.383456,-11.222098
17.383456,-11.101723
17.383456,-11.309901
17.383456,-11.387279
17.383456,-11.284025
17.383456,-11.281488
17.383456,-11.340406
17.383456,-11.336143
17.383456,-11.294484
17.383456,-11.288108
17.383456,-11.474522
17.383456,-11.243118
17.383456,-11.085155
17.383456,-11.240171
17.383456,-11.364026
17.383456,-11.168167
17.383456,-11.371303
17.383456,-11.44631
17.383456,-11.423828
17.383456,-11.150694
17.383456,-11.594168
17.383456,-11.446123
17.383456,-11.362595
17.383456,-11.268047
17.383456,-11.313235
17.383456,-11.596193
17.383456,-11.276792
17.383456,-11.507999
17.383456,-10.987469
17.383456,-11.237769
17.383456,-11.356102
17.383456,-11.30626
17.383456,-11.226673
17.383456,-11.159501
17.383456,-11.211058
17.383456,-11.327908
17.383456,-11.362957
17.383456,-11.452235
17.383456,-11.521853
17.383456,-11.035072
17.383456,-11.121895
17.383456,-11.573212
17.383456,-11.529095
17.383456,-11.246491
17.383456,-11.346254
17.383456,-11.359661
17.383456,-11.110733
17.383456,-11.191383
17.383456,-11.289327
17.383456,-11.292993
17.383456,-11.258022
17.383456,-11.154254
17.383456,-11.430172
17.383456,-11.334252
17.383456,-11.329925
17.383456,-11.289816
17.383456,-11.31683
17.383456,-11.307922
17.383456,-11.266705
17.383456,-11.213249
17.383456,-11.482918
17.383456,-11.429128
17.383456,-11.309636
17.383456,-11.107765
17.383456,-11.429056
17.383456,-11.274557
17.383456,-11.227038
17.383456,-11.329976
17.383456,-11.297718
17.383456,-11.443959
17.383456,-11.375199
17.383456,-11.32366
17.383456,-11.236705
17.383456,-11.007539
17.383456,-11.444507
17.383456,-11.337787
17.383456,-11.427249
17.383456,-11.36762
17.383456,-11.591569
17.383456,-11.226592
17.383456,-11.346854
17.383456,-11.081657
17.383456,-11.487999
17.383456,-11.24122
17.383456,-11.387296
17.383456,-11.336407
17.383456,-11.218995
17.383456,-11.33191
17.383456,-11.351721
17.383456,-11.177389
17.684486,-11.271363
17.684486,-11.264765
17.684486,-11.278471
17.684486,-11.28367
17.684486,-11.478539
17.684486,-11.161519
17.684486,-11.220602
17.684486,-11.177356
17.684486,-11.342373
17.684486,-11.2116
17.684486,-11.256421
17.684486,-11.331961
17.684486,-11.222916
17.684486,-11.405479
17.684486,-11.284044
17.684486,-11.285351
17.684486,-11.248366
17.684486,-11.222217
17.684486,-11.400332
17.684486,-11.171359
17.684486,-11.221057
17.684486,-11.174181
17.684486,-11.314019
17.684486,-11.291481
17.684486,-11.31886
17.684486,-11.407053
17.684486,-11.363464
17.684486,-11.275262
17.684486,-11.539589
17.684486,-11.39722
17.684486,-11.295805
17.684486,-11.222134
17.684486,-11.426303
17.684486,-11.5479
17.684486,-11.213444
17.684486,-11.448972
17.684486,-11.107231
17.684486,-11.371119
17.684486,-11.307745
17.684486,-11.246672
17.684486,-11.171811
17.684486,-11.286166
17.684486,-11.330075
17.684486,-11.281217
17.684486,-11.306712
17.684486,-11.391629
17.684486,-11.475486
17.684486,-11.160168
17.684486,-11.254089
17.684486,-11.514896
17.684486,-11.476102
17.684486,-11.19821
17.684486,-11.301413
17.684486,-11.281486
17.684486,-11.223336
17.684486,-11.125523
17.684486,-11.234386
17.684486,-11.234665
17.684486,-11.202731
17.684486,-11.276034
17.684486,-11.358827
17.684486,-11.272741
17.684486,-11.284045
17.684486,-11.234351
17.684486,-11.272212
17.684486,-11.245747
17.684486,-11.414435
17.684486,-11.15497
17.684486,-11.439213
17.684486,-11.376035
17.684486,-11.422439
17.684486,-11.215926
17.684486,-11.381854
17.684486,-11.221642
17.684486,-11.172522
17.684486,-11.278194
17.684486,-11.233469
17.684486,-11.398557
17.684486,-11.320672
17.684486,-11.267483
17.684486,-11.165884
17.684486,-11.121002
17.684486,-11.394768
17.684486,-11.30329
17.684486,-11.386481
17.684486,-11.307687
17.684486,-11.544158
17.684486,-11.180055
17.684486,-11.271289
17.684486,-11.21804
17.684486,-11.413772
17.684486,-11.187225
17.684486,-11.308295
17.684486,-11.293123
17.684486,-11.172453
17.684486,-11.265339
17.684486,-11.292996
17.684486,-11.119092
15.168792,-10.737021
15.168792,-10.751583
15.168792,-10.896276
15.168792,-10.711822
15.168792,-10.701072
15.168792,-10.606761
15.168792,-10.639166
15.168792,-10.679861
15.168792,-10.700363
15.168792,-10.445404
15.168792,-10.683825
15.168792,-10.592278
15.168792,-10.762117
15.168792,-10.859056
15.168792,-10.909501
15.168792,-10.812904
15.168792,-10.696537
15.168792,-10.666853
15.168792,-10.309333
15.168792,-10.900768
15.168792,-10.606974
15.168792,-10.927446
15.168792,-10.817643
15.168792,-10.581052
15.168792,-10.755521
15.168792,-10.736761
15.168792,-10.591348
15.168792,-10.745139
15.168792,-10.661452
15.168792,-10.683779
15.168792,-10.715702
15.168792,-10.619531
15.168792,-10.514105
15.168792,-10.586305
15.168792,-10.638024
15.168792,-10.157768
15.168792,-10.755689
15.168792,-10.762736
15.168792,-10.747822
15.168792,-10.685869
15.168792,-10.500032
15.168792,-10.638062
15.168792,-10.650614
15.168792,-10.877426
15.168792,-10.807166
15.168792,-10.579036
15.168792,-10.686365
15.168792,-10.580926
15.128722,-10.693799
15.128722,-10.668871
15.128722,-10.794305
15.128722,-10.646574
15.128722,-10.674567
15.128722,-10.563788
15.128722,-10.602331
15.128722,-10.628082
15.128722,-10.631908
15.128722,-10.341896
15.128722,-10.589077
15.128722,-10.523435
15.128722,-10.698693
15.128722,-10.799139
15.128722,-10.887101
15.128722,-10.613375
15.128722,-10.612061
15.128722,-10.821833
15.128722,-10.523282
15.128722,-10.853145
15.128722,-10.745516
15.128722,-10.503188
15.128722,-10.676121
15.128722,-10.669026
15.128722,-10.576286
15.128722,-10.616773
15.128722,-10.575622
15.128722,-10.647036
15.128722,-10.599139
15.128722,-10.579976
15.128722,-10.470013
15.128722,-10.546145
15.128722,-10.559639
15.128722,-10.137675
15.128722,-10.633137
15.128722,-10.715173
15.128722,-10.691242
15.128722,-10.550546
15.128722,-10.427167
15.128722,-10.57992
15.128722,-10.587065
15.128722,-10.770775
15.128722,-10.677659
15.128722,-10.537918
15.128722,-10.579204
15.128722,-10.479253
15.063333,-10.734194
15.063333,-10.735123
15.063333,-10.8711
15.063333,-10.705342
15.063333,-10.718087
15.063333,-10.60511
15.063333,-10.621779
15.063333,-10.665783
15.063333,-10.708082
15.063333,-10.397398
15.063333,-10.654858
15.063333,-10.59969
15.063333,-10.764218
15.063333,-10.636845
15.063333,-10.784337
15.063333,-10.825765
15.063333,-10.886267
15.063333,-10.793593
15.063333,-10.701912
15.063333,-10.663671
15.063333,-10.317109
15.063333,-10.838732
15.063333,-10.603085
15.063333,-10.884419
15.063333,-10.845054
15.063333,-10.552672
15.063333,-10.712337
15.063333,-10.667371
15.063333,-10.614714
15.063333,-10.696476
15.063333,-10.631574
15.063333,-10.695937
15.063333,-10.679456
15.063333,-10.628237
15.063333,-10.484287
15.063333,-10.588953
15.063333,-10.602584
15.063333,-10.173026
15.063333,-10.745589
15.063333,-10.735243
15.063333,-10.739475
15.063333,-10.651227
15.063333,-10.487331
15.063333,-10.611112
15.063333,-10.60169
15.063333,-10.775716
15.063333,-10.710854
15.063333,-10.576927
15.063333,-10.651914
15.063333,-10.592825
15.063333,-10.988398
14.932626,-10.583885
14.932626,-10.564935
14.932626,-10.681701
14.932626,-10.548439
14.932626,-10.555227
14.932626,-10.46486
14.932626,-10.480741
14.932626,-10.492917
14.932626,-10.560286
14.932626,-10.237449
14.932626,-10.493927
14.932626,-10.454025
14.932626,-10.573301
14.932626,-10.475092
14.932626,-10.613247
14.932626,-10.658032
14.932626,-10.73442
14.932626,-10.704595
14.932626,-10.549573
14.932626,-10.506853
14.932626,-10.166407
14.932626,-10.691661
14.932626,-10.466258
14.932626,-10.705214
14.932626,-10.6796
14.932626,-10.415682
14.932626,-10.556098
14.932626,-10.532796
14.932626,-10.463039
14.932626,-10.581947
14.932626,-10.464648
14.932626,-10.50631
14.932626,-10.553162
14.932626,-10.464993
14.932626,-10.337319
14.932626,-10.439341
14.932626,-10.461927
14.932626,-9.980215
14.932626,-10.57266
14.932626,-10.591859
14.932626,-10.574974
14.932626,-10.50949
14.932626,-10.330404
14.932626,-10.47526
14.932626,-10.459426
14.932626,-10.633058
14.932626,-10.57962
14.932626,-10.419169
14.932626,-10.495233
14.932626,-10.432082
14.932626,-10.792893
14.84042,-10.451956
14.84042,-10.432415
14.84042,-10.566524
14.84042,-10.410911
14.84042,-10.435665
14.84042,-10.360859
14.84042,-10.350934
14.84042,-10.377329
14.84042,-10.472896
14.84042,-10.138759
14.84042,-10.385895
14.84042,-10.343625
14.84042,-10.451334
14.84042,-10.509857
14.84042,-10.509899
14.84042,-10.604016
14.84042,-10.534004
14.84042,-10.426299
14.84042,-10.405136
14.84042,-10.072198
14.84042,-10.566019
14.84042,-10.337825
14.84042,-10.580591
14.84042,-10.519233
14.84042,-10.298525
14.84042,-10.432389
14.84042,-10.395652
14.84042,-10.349641
14.84042,-10.439796
14.84042,-10.360089
14.84042,-10.420173
14.84042,-10.420635
14.84042,-10.359656
14.84042,-10.247503
14.84042,-10.331204
14.84042,-10.358983
14.84042,-9.909943
14.84042,-10.449405
14.84042,-10.450384
14.84042,-10.45186
14.84042,-10.388516
14.84042,-10.217368
14.84042,-10.349008
14.84042,-10.332908
14.84042,-10.53943
14.84042,-10.440129
14.84042,-10.313535
14.84042,-10.38477
14.84042,-10.340517
14.744293,-10.407412
14.744293,-10.362889
14.744293,-10.506635
14.744293,-10.353197
14.744293,-10.360245
14.744293,-10.284268
14.744293,-10.295113
14.744293,-10.294909
14.744293,-10.36113
14.744293,-10.084066
14.744293,-10.31925
14.744293,-10.26235
14.744293,-10.366646
14.744293,-10.435305
14.744293,-10.530447
14.744293,-10.361747
14.744293,-10.339011
14.744293,-10.013352
14.744293,-10.48845
14.744293,-10.291028
14.744293,-10.512894
14.744293,-10.473911
14.744293,-10.246969
14.744293,-10.357231
14.744293,-10.301095
14.744293,-10.266006
14.744293,-10.358827
14.744293,-10.301444
14.744293,-10.339224
14.744293,-10.362816
14.744293,-10.288041
14.744293,-10.12145
14.744293,-10.266176
14.744293,-10.288235
14.744293,-9.845613
14.744293,-10.38573
14.744293,-10.382925
14.744293,-10.38775
14.744293,-10.327806
14.744293,-10.170335
14.744293,-10.285146
14.744293,-10.281563
14.744293,-10.423198
14.744293,-10.389339
14.744293,-10.251911
14.744293,-10.324706
14.744293,-10.255667
14.744293,-10.319205
15.056142,-10.830286
14.932626,-10.575674
14.932626,-10.711671
15.16938,-10.91199
15.16938,-10.419999
14.84042,-10.554639
15.128399,-10.998242
14.84042,-10.11062
14.744293,-10.423206
14.84042,-10.574637
15.056142,-10.906289
15.16938,-10.963992
15.16938,-11.07999
15.128399,-10.854228
14.744293,-10.623206
15.056142,-11.178276
14.932626,-10.92367
15.128399,-11.086242
14.84042,-10.754631
14.932626,-10.731673
14.84042,-10.430637
14.744293,-10.475201
15.128399,-10.822228
15.16938,-10.447992
15.16938,-10.827991
15.056142,-10.978278
14.84042,-10.510631
15.128399,-10.778257
15.128399,-10.362248
14.744293,-10.435204
14.932626,-10.679679
14.744293,-10.051207
15.056142,-10.382276
15.16938,-11.067989
14.932626,-10.207675
15.056142,-10.87026
14.744293,-10.683199
14.932626,-10.879682
14.932626,-11.019668
14.932626,-10.215679
14.932626,-11.083677
15.128399,-11.198243
14.744293,-10.719201
14.84042,-10.686635
15.056142,-11.162277
15.056142,-11.214282
15.16938,-11.115994
14.744293,-10.023195
15.128399,-11.002242
15.056142,-11.062279
14.744293,-10.535202
15.16938,-11.187993
15.128399,-11.150239
15.16938,-10.423999
15.056142,-10.130281
14.744293,-10.699202
15.128399,-10.35024
15.16938,-10.143994
14.84042,-10.310633
14.84042,-10.906641
14.84042,-10.802643
14.932626,-10.151676
15.056142,-11.114279
15.056142,-11.270277
15.16938,-11.299989
15.16938,-11.155989
15.056142,-11.318277
15.128399,-11.054246
15.16938,-10.323994
14.932626,-10.231675
14.744293,-10.055212
14.932626,-10.223678
14.744293,-10.011209
15.16938,-10.691994
14.84042,-10.354637
15.056142,-10.494286
15.128399,-10.338237
15.056142,-10.378278
15.16938,-10.359986
14.744293,-10.075207
14.84042,-10.262633
15.128399,-10.474243
14.84042,-10.122619
15.128399,-10.286241
14.932626,-10.37568
14.84042,-10.13063
14.932626,-10.487679
15.16938,-10.383998
15.16938,-10.508001
14.932626,-9.975669
14.84042,-10.13463
15.128399,-10.334238
14.744293,-10.023195
14.932626,-10.223678
15.056142,-10.518277
15.128399,-10.242239
15.056142,-10.382276
14.84042,-10.082635
15.16938,-10.411993
15.056142,-10.414275
15.128399,-11.126245
14.932626,-10.98369
14.84042,-10.886635
14.744293,-10.719201
15.056142,-11.254282
15.056142,-10.458272
15.16938,-11.167993
14.744293,-10.103201
15.16938,-10.435996
14.932626,-10.279677
15.128399,-10.426246
14.84042,-10.158656
14.744293,-9.83921
14.744293,-10.175216
14.84042,-10.094622
14.932626,-11.083677
14.84042,-11.018619
15.056142,-10.57827
15.16938,-10.559997
15.128399,-11.262245
14.932626,-11.167677
14.744293,-10.855196
15.056142,-11.28628
15.056142,-10.658283
15.056142,-10.386276
14.744293,-10.263202
15.16938,-11.379995
14.84042,-10.854624
15.128399,-10.586234
15.056142,-10.334275
15.128399,-10.606248
15.128399,-10.254238
14.932626,-10.943683
15.16938,-10.61599
14.84042,-10.498635
14.932626,-10.143677
15.128399,-10.654248
14.744293,-10.411201
14.932626,-10.579682
15.056142,-10.750281
15.16938,-10.728002
15.056142,-10.666278
15.056142,-10.62228
15.128399,-11.098244
14.932626,-10.467674
15.128399,-10.546245
14.84042,-10.358637
14.744293,-10.519202
14.932626,-10.803688
14.744293,-10.499204
14.932626,-10.619671
15.128399,-10.690235
15.056142,-10.822268
15.16938,-10.931989
14.932626,-10.31968
14.84042,-10.342637
14.932626,-10.491676
14.744293,-10.027205
14.744293,-10.243192
15.16938,-10.691994
14.932626,-11.063696
14.744293,-10.747204
15.056142,-11.234279
15.16938,-11.167993
14.84042,-10.882623
14.744293,-10.555203
14.84042,-10.690629
15.056142,-11.246278
15.056142,-11.214282
15.056142,-11.06628
14.84042,-10.69463
15.16938,-11.223993
14.84042,-10.114635
15.128399,-10.990243
14.932626,-10.859683
14.744293,-10.579205
15.056142,-11.078277
15.16938,-11.287987
14.84042,-10.846628
15.128399,-11.13424
15.128399,-11.146241
14.744293,-10.695206
14.744293,-9.931205
15.128399,-11.006243
15.056142,-11.010277
15.16938,-11.075991
14.84042,-10.678641
14.84042,-10.882623
15.16938,-11.015988
15.16938,-11.059993
15.056142,-11.290274
14.932626,-10.999668
15.128399,-11.198243
14.932626,-11.091678
15.16938,-11.255996
14.744293,-10.667204
14.84042,-10.802643
14.932626,-10.831666
14.744293,-10.611207
14.744293,-10.759205
14.932626,-10.98369
14.932626,-11.123679
14.84042,-10.842632
15.056142,-11.410277
15.056142,-11.198275
15.16938,-11.25199
15.128399,-11.17424
15.16938,-11.25199
14.84042,-10.854624
15.128399,-11.326248
14.932626,-11.019668
14.744293,-10.759205
15.128399,-11.178242
15.128399,-11.198243
15.128399,-10.79026
14.932626,-10.979661
14.744293,-10.675208
15.056142,-11.146278
15.16938,-11.155989
15.128399,-11.11024
14.84042,-10.794641
15.128399,-11.138241
15.16938,-11.07999
14.932626,-10.939684
14.744293,-10.651205
15.056142,-11.114279
15.128399,-11.294245
14.84042,-10.77464
14.932626,-11.139678
15.16938,-11.219994
14.744293,-10.763197
14.84042,-10.242634
15.128399,-10.478244
14.932626,-10.343678
14.744293,-10.131197
15.056142,-10.590283
15.16938,-10.515987
15.128399,-10.714252
14.932626,-10.535675
14.932626,-10.479672
14.84042,-10.362632
14.744293,-10.359202
14.84042,-10.466632
14.744293,-10.287204
15.056142,-10.738266
15.16938,-10.739994
15.16938,-11.011994
15.056142,-11.190281
15.16938,-11.191986
15.16938,-11.075991
14.84042,-10.854624
14.84042,-10.890638
14.84042,-10.358637
15.128399,-10.802233
14.744293,-10.531204
14.932626,-10.795669
14.744293,-10.739199
15.056142,-11.02228
14.744293,-10.695206
14.932626,-10.931667
14.744293,-10.287204
14.84042,-10.642635
14.744293,-10.315202
14.932626,-10.059666
15.16938,-10.171987
14.84042,-9.954633
15.128399,-10.206239
14.932626,-10.055674
14.84042,-9.770631
15.056142,-10.558278
15.16938,-10.567987
14.84042,-9.962645
15.128399,-10.17424
15.16938,-10.327989
14.84042,-9.838632
15.056142,-10.138281
15.128399,-10.094245
14.932626,-9.955672
15.128399,-10.890245
14.932626,-10.567671
14.744293,-9.767197
15.16938,-10.61599
15.128399,-10.742247
14.84042,-10.430637
15.128399,-10.422247
14.744293,-10.151213
14.932626,-10.087677
14.744293,-9.91521
15.056142,-10.270277
15.16938,-10.271991
14.84042,-10.254635
14.84042,-10.142617
15.128399,-10.494245
14.932626,-10.351677
15.16938,-10.295989
15.128399,-10.182246
14.932626,-10.659675
14.84042,-9.978639
15.16938,-10.255996
14.84042,-9.986643
15.128399,-10.234239
15.056142,-10.274274
14.932626,-10.091678
14.744293,-9.911204
14.744293,-9.91521
14.84042,-10.002624
15.056142,-10.214282
14.744293,-9.963212
14.744293,-10.363205
15.056142,-10.906289
14.744293,-10.491207
14.932626,-10.743686
15.16938,-10.939992
15.128399,-10.902244
14.84042,-10.598633
15.16938,-10.875989
14.84042,-10.554639
15.16938,-10.907991
14.84042,-10.502635
15.128399,-10.878243
15.056142,-10.874275
14.744293,-10.447206
14.84042,-10.530637
14.932626,-10.679679
15.128399,-10.858252
14.84042,-10.570634
15.16938,-10.843993
14.932626,-10.711671
14.744293,-9.867206
15.128399,-10.330249
14.932626,-10.199674
15.16938,-10.403985
15.056142,-10.402278
15.16938,-10.315995
14.744293,-9.919194
15.056142,-10.246278
14.84042,-10.010625
15.128399,-10.250243
14.932626,-10.095678
15.056142,-10.310276
15.16938,-10.255996
15.16938,-10.26399
14.932626,-10.079678
15.128399,-9.982243
14.932626,-9.863686
14.744293,-9.7032
14.84042,-10.070652
14.744293,-9.995209
15.056142,-10.074276
15.16938,-10.051989
14.932626,-10.267679
14.84042,-10.13063
15.16938,-10.34399
14.744293,-9.875197
15.16938,-10.411993
15.128399,-10.558234
14.932626,-10.235674
15.16938,-10.271991
14.84042,-9.902633
15.128399,-10.098244
14.932626,-9.987684
14.932626,-10.259674
15.128399,-10.366244
14.84042,-10.158656
15.128399,-10.374238
15.056142,-10.638272
14.744293,-10.067199
15.128399,-10.346245
15.056142,-10.410277
15.16938,-10.61599
15.056142,-10.274274
14.84042,-10.330636
15.056142,-10.414275
15.056142,-10.57827
14.932626,-10.055674
14.744293,-9.891202
15.056142,-10.218275
15.16938,-10.203996
15.128399,-10.286241
14.744293,-10.203194
15.056142,-10.334275
14.932626,-10.159675
14.744293,-9.963212
14.84042,-9.954633
15.16938,-10.159994
15.056142,-10.162277
14.84042,-10.338637
14.744293,-10.035207
15.056142,-10.614275
14.744293,-10.243192
15.128399,-10.56224
15.16938,-10.451987
15.128399,-10.154241
15.16938,-10.703992
15.16938,-10.603998
14.932626,-10.127678
15.16938,-10.259992
14.84042,-10.034639
15.16938,-10.691994
14.744293,-9.9592
15.128399,-10.186242
15.056142,-10.322276
15.16938,-10.31199
14.84042,-9.962645
14.932626,-10.067676
14.932626,-10.287674
15.056142,-10.474282
15.16938,-10.515987
14.84042,-9.938622
15.128399,-10.40224
15.128399,-10.17024
14.932626,-10.02768
14.744293,-10.075207
14.744293,-9.863195
15.056142,-10.226274
14.84042,-10.178632
15.128399,-10.254238
15.056142,-10.478278
14.744293,-9.883209
15.16938,-10.492
14.744293,-10.103201
14.932626,-10.451674
14.744293,-9.895197
14.744293,-10.251198
14.932626,-10.431677
14.744293,-10.219185
15.056142,-10.662284
14.84042,-10.342637
15.056142,-10.258277
15.128399,-10.586234
15.128399,-10.114245
14.932626,-9.991679
14.84042,-9.882623
14.744293,-9.831195
15.056142,-10.154278
15.16938,-10.171987
14.744293,-9.899211
15.056142,-10.838285
14.744293,-10.059198
15.16938,-10.411993
15.056142,-10.434283
15.128399,-10.35024
15.16938,-10.303987
14.84042,-10.13063
14.932626,-10.247676
14.744293,-9.975201
15.128399,-10.318245
15.056142,-10.302281
15.128399,-10.226247
15.16938,-10.295989
14.84042,-10.05063
14.84042,-10.034639
14.932626,-10.135675
15.16938,-10.371992
15.056142,-10.574282
15.056142,-10.36628
14.744293,-9.999209
14.932626,-10.155676
15.128399,-10.294245
14.932626,-10.723667
14.84042,-10.574637
15.16938,-10.975993
15.056142,-10.938271
14.744293,-10.4792
15.128399,-10.64624
14.84042,-10.554639
15.128399,-10.958241
15.128399,-10.570237
15.16938,-11.007991
15.056142,-10.942278
14.84042,-10.334634
14.932626,-10.767668
15.128399,-10.998242
14.84042,-10.614631
15.16938,-10.623984
15.16938,-10.660003
14.744293,-10.491207
15.056142,-10.634271
14.744293,-10.255213
14.932626,-10.463675
15.128399,-10.618244
14.932626,-10.483674
14.932626,-10.159675
14.744293,-10.147203
15.128399,-10.482247
14.84042,-10.214635
15.16938,-10.607985
14.744293,-10.119204
15.056142,-10.542274
15.128399,-10.482247
14.932626,-10.347676
14.932626,-10.343678
15.128399,-10.558234
14.744293,-10.191201
14.932626,-10.40368
14.84042,-10.026635
15.056142,-10.614275
14.84042,-10.282634
14.932626,-10.423682
15.16938,-10.708001
15.056142,-10.642288
14.744293,-10.235207
14.744293,-10.423206
14.84042,-10.010625
14.932626,-10.391676
14.84042,-10.182635
14.84042,-10.262633
15.16938,-10.307996
15.128399,-10.518244
14.744293,-9.911204
14.84042,-10.218632
15.16938,-10.599997
14.932626,-10.127678
15.128399,-10.230244
14.84042,-10.042627
15.16938,-10.503991
15.056142,-10.526274
14.744293,-10.155191
14.932626,-10.335678
15.128399,-10.418238
15.16938,-10.55199
